5,44.712,253.36
5,44.713,253.36
5,44.714,253.36
5,44.715,253.36
5,44.716,253.37
5,44.717,253.35
5,44.718,253.34
5,44.719,253.34
5,44.720,253.35
5,44.721,253.37
5,44.722,253.37
5,44.723,253.36
5,44.724,253.34
5,44.725,253.32
5,44.726,253.31
5,44.727,253.29
5,44.728,253.27
5,44.729,253.28
5,44.730,253.26
5,44.731,253.26
5,44.732,253.26
5,44.733,253.27
5,44.734,253.29
5,44.735,253.29
5,44.736,253.32
5,44.737,253.34
5,44.738,253.34
5,44.739,253.35
5,44.740,253.37
5,44.741,253.40
5,44.742,253.41
5,44.743,253.43
5,44.744,253.47
5,44.745,253.51
5,44.746,253.52
5,44.747,253.59
5,44.748,253.61
5,44.749,253.64
5,44.750,253.68
5,44.751,253.71
5,44.752,253.75
5,44.753,253.78
5,44.754,253.83
5,44.755,253.87
5,44.756,253.93
5,44.757,253.96
5,44.758,254.01
5,44.759,254.05
5,44.760,254.09
5,44.761,254.16
5,44.762,254.21
5,44.763,254.23
5,44.764,254.25
5,44.765,254.27
5,44.766,254.29
5,44.767,254.33
5,44.768,254.34
5,44.769,254.36
5,44.770,254.37
5,44.771,254.39
5,44.772,254.40
5,44.773,254.42
5,44.774,254.44
5,44.775,254.46
5,44.776,254.47
5,44.777,254.50
5,44.778,254.50
5,44.779,254.51
5,44.780,254.53
5,44.781,254.56
5,44.782,254.57
5,44.783,254.60
5,44.784,254.60
5,44.785,254.63
5,44.786,254.66
5,44.787,254.68
5,44.788,254.69
5,44.789,254.71
5,44.790,254.74
5,44.791,254.76
5,44.792,254.78
5,44.793,254.80
5,44.794,254.84
5,44.795,254.85
5,44.796,254.87
5,44.797,254.91
5,44.798,254.93
5,44.799,254.96
5,44.800,254.97
5,44.801,254.99
5,44.802,255.01
5,44.803,255.01
5,44.804,255.03
5,44.805,255.04
5,44.806,255.04
5,44.807,255.04
5,44.808,255.03
5,44.809,255.02
5,44.810,254.99
5,44.811,254.98
5,44.812,254.97
5,44.813,254.95
5,44.814,254.91
5,44.815,254.91
5,44.816,254.91
5,44.817,254.90
5,44.818,254.90
5,44.819,254.91
5,44.820,254.90
5,44.821,254.90
5,44.822,254.90
5,44.823,254.91
5,44.824,254.92
5,44.825,254.93
5,44.826,254.91
5,44.827,254.93
5,44.828,254.94
5,44.829,254.94
5,44.830,254.93
5,44.831,254.93
5,44.832,254.92
5,44.833,254.92
5,44.834,254.91
5,44.835,254.91
5,44.836,254.89
5,44.837,254.89
5,44.838,254.88
5,44.839,254.87
5,44.840,254.85
5,44.841,254.84
5,44.842,254.84
5,44.843,254.84
5,44.844,254.83
5,44.845,254.82
5,44.846,254.83
5,44.847,254.84
5,44.848,254.82
5,44.849,254.80
5,44.850,254.82
5,44.851,254.83
5,44.852,254.84
5,44.853,254.83
5,44.854,254.85
5,44.855,254.83
5,44.856,254.86
5,44.857,254.86
5,44.858,254.86
5,44.859,254.87
5,44.860,254.88
5,44.861,254.90
5,44.862,254.91
5,44.863,254.92
5,44.864,254.92
5,44.865,254.94
5,44.866,254.94
5,44.867,254.95
5,44.868,254.97
5,44.869,254.95
5,44.870,254.95
5,44.871,254.97
5,44.872,254.95
5,44.873,254.98
5,44.874,254.99
5,44.875,254.97
5,44.876,254.97
5,44.877,254.95
5,44.878,254.94
5,44.879,254.94
5,44.880,254.94
5,44.881,254.97
5,44.882,254.95
5,44.883,254.96
5,44.884,254.96
5,44.885,254.97
5,44.886,254.97
5,44.887,254.97
5,44.888,254.96
5,44.889,254.97
5,44.890,254.98
5,44.891,254.98
5,44.892,254.98
5,44.893,254.97
5,44.894,254.99
5,44.895,254.98
5,44.896,254.97
5,44.897,254.97
5,44.898,254.98
5,44.899,254.97
5,44.900,254.97
5,44.901,254.97
5,44.902,254.97
5,44.903,254.95
5,44.904,254.94
5,44.905,254.95
5,44.906,254.94
5,44.907,254.93
5,44.908,254.92
5,44.909,254.90
5,44.910,254.91
5,44.911,254.88
5,44.912,254.88
5,44.913,254.86
5,44.914,254.86
5,44.915,254.85
5,44.916,254.84
5,44.917,254.83
5,44.918,254.82
5,44.919,254.81
5,44.920,254.80
5,44.921,254.79
5,44.922,254.78
5,44.923,254.78
5,44.924,254.76
5,44.925,254.74
5,44.926,254.73
5,44.927,254.73
5,44.928,254.71
5,44.929,254.69
5,44.930,254.67
5,44.931,254.66
5,44.932,254.64
5,44.933,254.63
5,44.934,254.62
5,44.935,254.57
5,44.936,254.57
5,44.937,254.55
5,44.938,254.53
5,44.939,254.50
5,44.940,254.48
5,44.941,254.46
5,44.942,254.42
5,44.943,254.42
5,44.944,254.40
5,44.945,254.38
5,44.946,254.35
5,44.947,254.32
5,44.948,254.30
5,44.949,254.30
5,44.950,254.25
5,44.951,254.23
5,44.952,254.20
5,44.953,254.19
5,44.954,254.16
5,44.955,254.12
5,44.956,254.11
5,44.957,254.07
5,44.958,254.06
5,44.959,254.01
5,44.960,253.98
5,44.961,253.95
5,44.962,253.92
5,44.963,253.90
5,44.964,253.86
5,44.965,253.84
5,44.966,253.80
5,44.967,253.78
5,44.968,253.76
5,44.969,253.74
5,44.970,253.73
5,44.971,253.71
5,44.972,253.68
5,44.973,253.69
5,44.974,253.67
5,44.975,253.65
5,44.976,253.63
5,44.977,253.60
5,44.978,253.58
5,44.979,253.59
5,44.980,253.56
5,44.981,253.55
5,44.982,253.53
5,44.983,253.51
5,44.984,253.48
5,44.985,253.46
5,44.986,253.43
5,44.987,253.42
5,44.988,253.37
5,44.989,253.34
5,44.990,253.31
5,44.991,253.29
5,44.992,253.25
5,44.993,253.21
5,44.994,253.19
5,44.995,253.17
5,44.996,253.14
5,44.997,253.13
5,44.998,253.12
5,44.999,253.12
5,45.000,253.11
5,45.001,253.09
5,45.002,253.08
5,45.003,253.07
5,45.004,253.07
5,45.005,253.06
5,45.006,253.05
5,45.007,253.05
5,45.008,253.04
5,45.009,253.04
5,45.010,253.04
5,45.011,253.04
5,45.012,253.03
5,45.013,253.03
5,45.014,253.02
5,45.015,253.02
5,45.016,253.01
5,45.017,252.99
5,45.018,252.98
5,45.019,252.96
5,45.020,252.95
5,45.021,252.92
5,45.022,252.91
5,45.023,252.90
5,45.024,252.64
5,45.025,252.87
5,45.026,252.85
5,45.027,252.85
5,45.028,252.78
5,45.029,252.80
5,45.030,252.78
5,45.031,252.76
5,45.032,252.75
5,45.033,252.73
5,45.034,252.71
5,45.035,252.69
5,45.036,252.67
5,45.037,252.63
5,45.038,252.62
5,45.039,252.60
5,45.040,252.58
5,45.041,252.57
5,45.042,252.55
5,45.043,252.53
5,45.044,252.52
5,45.045,252.50
5,45.046,252.48
5,45.047,252.47
5,45.048,252.45
5,45.049,252.43
5,45.050,252.41
5,45.051,252.40
5,45.052,252.39
5,45.053,252.37
5,45.054,252.35
5,45.055,252.34
5,45.056,252.31
5,45.057,252.30
5,45.058,252.29
5,45.059,252.27
5,45.060,252.24
5,45.061,252.22
5,45.062,252.20
5,45.063,252.18
5,45.064,252.17
5,45.065,252.15
5,45.066,252.13
5,45.067,252.11
5,45.069,252.05
5,45.070,252.03
5,45.071,252.01
5,45.072,251.98
5,45.073,251.96
5,45.074,251.93
5,45.075,251.90
5,45.076,251.88
5,45.077,251.86
5,45.078,251.83
5,45.079,251.81
5,45.080,251.79
5,45.081,251.75
5,45.082,251.72
5,45.083,251.70
5,45.084,251.67
5,45.085,251.64
5,45.086,251.62
5,45.087,251.59
5,45.088,251.56
5,45.089,251.53
5,45.090,251.50
5,45.091,251.46
5,45.092,251.44
5,45.093,251.40
5,45.094,251.37
5,45.095,251.32
5,45.096,251.29
5,45.097,251.26
5,45.098,251.23
5,45.099,251.20
5,45.100,251.15
5,45.101,251.13
5,45.102,251.08
5,45.103,251.04
5,45.104,251.00
5,45.105,250.94
5,45.106,250.91
5,45.107,250.86
5,45.108,250.79
5,45.109,250.74
5,45.110,250.73
5,45.111,250.65
5,45.112,250.59
5,45.113,250.52
5,45.114,250.45
5,45.115,250.41
5,45.116,250.34
5,45.117,250.27
5,45.118,250.21
5,45.119,250.15
5,45.120,250.10
5,45.121,250.03
5,45.122,249.96
5,45.123,249.91
5,45.124,249.84
5,45.125,249.78
5,45.126,249.69
5,45.127,249.67
5,45.128,249.60
5,45.129,249.53
5,45.130,249.47
5,45.131,249.45
5,45.132,249.38
5,45.133,249.32
5,45.134,249.26
5,45.135,249.25
5,45.136,249.21
5,45.137,249.15
5,45.138,249.09
5,45.139,249.04
5,45.140,249.04
5,45.141,248.97
5,45.142,248.93
5,45.143,248.87
5,45.144,248.87
5,45.145,248.82
5,45.146,248.77
5,45.147,248.72
5,45.148,248.72
5,45.149,248.67
5,45.150,248.60
5,45.151,248.57
5,45.152,248.56
5,45.153,248.53
5,45.154,248.48
5,45.155,248.41
5,45.156,248.40
5,45.157,248.35
5,45.158,248.29
5,45.159,248.23
5,45.160,248.17
5,45.161,248.11
5,45.162,248.04
5,45.163,247.96
5,45.164,247.90
5,45.165,247.83
5,45.166,247.75
5,45.167,247.68
5,45.168,247.62
5,45.169,247.51
5,45.170,247.46
5,45.171,247.38
5,45.172,247.32
5,45.173,247.25
5,45.174,247.18
5,45.175,247.14
5,45.176,247.07
5,45.177,246.97
5,45.178,246.90
5,45.179,246.83
5,45.180,246.75
5,45.181,246.71
5,45.182,246.65
5,45.183,246.58
5,45.184,246.48
5,45.185,246.41
5,45.186,246.36
5,45.187,246.30
5,45.188,246.26
5,45.189,246.22
5,45.190,246.14
5,45.191,246.09
5,45.192,246.05
5,45.193,245.99
5,45.194,245.96
5,45.195,245.90
5,45.196,245.83
5,45.197,245.76
5,45.198,245.72
5,45.199,245.64
5,45.200,245.59
5,45.201,245.52
5,45.202,245.45
5,45.203,245.43
5,45.204,245.38
5,45.205,245.28
5,45.206,245.23
5,45.207,245.18
5,45.208,245.09
5,45.209,245.05
5,45.210,244.99
5,45.211,244.91
5,45.212,244.87
5,45.213,244.81
5,45.214,244.72
5,45.215,244.68
5,45.216,244.65
5,45.217,244.56
5,45.218,244.51
5,45.219,244.45
5,45.220,244.38
5,45.221,244.32
5,45.222,244.25
5,45.223,244.17
5,45.224,244.11
5,45.225,244.05
5,45.226,243.96
5,45.227,243.89
5,45.228,243.81
5,45.229,243.72
5,45.230,243.64
5,45.231,243.56
5,45.232,243.46
5,45.233,243.37
5,45.234,243.26
5,45.235,243.19
5,45.236,243.10
5,45.237,243.03
5,45.238,242.95
5,45.239,242.85
5,45.240,242.75
5,45.241,242.66
5,45.242,242.58
5,45.243,242.47
5,45.244,242.40
5,45.245,242.31
5,45.246,242.19
5,45.247,242.11
5,45.248,242.03
5,45.249,241.92
5,45.250,241.83
5,45.251,241.74
5,45.252,241.63
5,45.253,241.55
5,45.254,241.46
5,45.255,241.35
5,45.256,241.27
5,45.257,241.15
5,45.258,241.04
5,45.259,240.96
5,45.260,240.87
5,45.261,240.77
5,45.262,240.66
5,45.263,240.54
5,45.264,240.44
5,45.265,240.35
5,45.266,240.24
5,45.267,240.14
5,45.268,240.04
5,45.269,239.94
5,45.270,239.84
5,45.271,239.79
5,45.272,239.70
5,45.273,239.59
5,45.274,239.49
5,45.275,239.40
5,45.276,239.29
5,45.277,239.18
5,45.278,239.09
5,45.279,238.94
5,45.280,238.83
5,45.281,238.75
5,45.282,238.64
5,45.283,238.52
5,45.284,238.38
5,45.285,238.27
5,45.286,238.16
5,45.287,238.04
5,45.288,237.94
5,45.289,237.83
5,45.290,237.71
5,45.291,237.60
5,45.292,237.45
5,45.293,237.36
5,45.294,237.25
5,45.295,237.14
5,45.296,237.01
5,45.297,236.91
5,45.298,236.82
5,45.299,236.67
5,45.300,236.56
5,45.301,236.55
5,45.302,236.38
5,45.303,236.24
5,45.304,236.09
5,45.305,235.92
5,45.306,235.72
5,45.307,235.71
5,45.308,235.37
5,45.309,235.39
5,45.310,235.27
5,45.311,235.04
5,45.312,234.93
5,45.313,234.78
5,45.314,234.61
5,45.315,234.48
5,45.316,234.30
5,45.317,234.19
5,45.318,234.07
5,45.319,233.95
5,45.320,233.78
5,45.321,233.66
5,45.322,233.53
5,45.323,233.36
5,45.324,233.26
5,45.325,233.16
5,45.326,232.98
5,45.327,232.89
5,45.328,232.77
5,45.329,232.60
5,45.330,232.47
5,45.331,232.31
5,45.332,232.23
5,45.333,232.11
5,45.334,232.00
5,45.335,231.83
5,45.336,231.72
5,45.337,231.57
5,45.338,231.44
5,45.339,231.29
5,45.340,231.04
5,45.341,231.01
5,45.342,230.88
5,45.343,230.75
5,45.344,230.60
5,45.345,230.51
5,45.346,230.40
5,45.347,230.28
5,45.348,230.17
5,45.349,230.06
5,45.350,229.96
5,45.351,229.84
5,45.352,229.75
5,45.353,229.62
5,45.354,229.53
5,45.355,229.45
5,45.356,229.35
5,45.357,229.24
5,45.358,229.12
5,45.359,229.03
5,45.360,228.92
5,45.361,228.81
5,45.362,228.71
5,45.363,228.60
5,45.364,228.48
5,45.365,228.37
5,45.366,228.26
5,45.367,228.12
5,45.368,228.01
5,45.369,227.88
5,45.370,227.74
5,45.371,227.61
5,45.372,227.49
5,45.373,227.36
5,45.374,227.21
5,45.375,227.09
5,45.376,226.96
5,45.377,226.81
5,45.378,226.69
5,45.379,226.53
5,45.380,226.44
5,45.381,226.31
5,45.382,225.96
5,45.383,226.02
5,45.384,225.91
5,45.385,225.79
5,45.386,225.73
5,45.387,225.63
5,45.388,225.53
5,45.389,225.43
5,45.390,225.34
5,45.391,225.25
5,45.392,225.16
5,45.393,225.08
5,45.394,224.99
5,45.395,224.89
5,45.396,224.81
5,45.397,224.73
5,45.398,224.64
5,45.399,224.57
5,45.400,224.48
5,45.401,224.40
5,45.402,224.31
5,45.403,224.22
5,45.404,224.13
5,45.405,224.04
5,45.406,223.94
5,45.407,223.86
5,45.408,223.77
5,45.409,223.67
5,45.410,223.59
5,45.411,223.49
5,45.412,223.39
5,45.413,223.30
5,45.414,223.21
5,45.415,223.13
5,45.416,223.01
5,45.417,222.92
5,45.418,222.83
5,45.419,222.74
5,45.420,222.63
5,45.421,222.52
5,45.422,222.43
5,45.423,222.35
5,45.424,222.26
5,45.425,222.13
5,45.426,222.03
5,45.427,221.93
5,45.428,221.84
5,45.429,221.68
5,45.430,221.56
5,45.431,221.41
5,45.432,221.28
5,45.433,221.14
5,45.434,221.03
5,45.435,220.94
5,45.436,220.80
5,45.437,220.74
5,45.438,220.67
5,45.439,220.49
5,45.440,220.32
5,45.441,220.49
5,45.442,220.53
5,45.443,220.46
5,45.444,220.42
5,45.445,220.35
5,45.446,220.32
5,45.447,220.26
5,45.448,220.26
5,45.449,220.20
5,45.450,220.15
5,45.451,220.12
5,45.452,220.11
5,45.453,220.06
5,45.454,220.02
5,45.455,219.98
5,45.456,219.94
5,45.457,219.87
5,45.458,219.81
5,45.459,219.78
5,45.460,219.73
5,45.461,219.63
5,45.462,219.58
5,45.463,219.52
5,45.464,219.47
5,45.465,219.35
5,45.466,219.28
5,45.467,219.21
5,45.468,219.12
5,45.469,219.05
5,45.470,218.94
5,45.471,218.85
5,45.472,218.76
5,45.473,218.66
5,45.474,218.57
5,45.475,218.47
5,45.476,218.38
5,45.477,218.29
5,45.478,218.21
5,45.479,218.11
5,45.480,218.01
5,45.481,217.91
5,45.482,217.81
5,45.483,217.74
5,45.484,217.65
5,45.485,217.57
5,45.486,217.50
5,45.487,217.42
5,45.488,217.32
5,45.489,217.25
5,45.490,217.16
5,45.491,217.12
5,45.492,217.06
5,45.493,216.97
5,45.494,216.95
5,45.495,216.88
5,45.496,216.84
5,45.497,216.72
5,45.498,216.73
5,45.499,216.69
5,45.500,216.65
5,45.501,216.60
5,45.502,216.58
5,45.503,216.54
5,45.504,216.50
5,45.505,216.46
5,45.506,216.46
5,45.507,216.42
5,45.508,216.39
5,45.509,216.34
5,45.510,216.30
5,45.511,216.25
5,45.512,216.21
5,45.513,216.15
5,45.514,216.10
5,45.515,216.10
5,45.516,215.99
5,45.517,216.00
5,45.518,215.96
5,45.519,215.95
5,45.520,215.89
5,45.521,215.85
5,45.522,215.79
5,45.523,215.77
5,45.524,215.71
5,45.525,215.65
5,45.526,215.60
5,45.527,215.52
5,45.528,215.50
5,45.529,215.43
5,45.530,215.35
5,45.531,215.31
5,45.532,215.22
5,45.533,215.14
5,45.534,215.07
5,45.535,214.97
5,45.536,214.89
5,45.537,214.80
5,45.538,214.69
5,45.539,214.60
5,45.540,214.49
5,45.541,214.38
5,45.542,214.27
5,45.543,214.17
5,45.544,214.08
5,45.545,213.96
5,45.546,213.86
5,45.547,213.73
5,45.548,213.63
5,45.549,213.53
5,45.550,213.26
5,45.551,213.32
5,45.552,213.20
5,45.553,213.09
5,45.554,212.97
5,45.555,212.86
5,45.556,212.75
5,45.557,212.64
5,45.558,212.52
5,45.559,212.39
5,45.560,212.25
5,45.561,212.03
5,45.562,211.74
5,45.563,211.49
5,45.564,211.36
5,45.565,211.39
5,45.566,211.32
5,45.567,211.18
5,45.568,211.23
5,45.569,211.09
5,45.570,210.94
5,45.571,210.81
5,45.572,210.66
5,45.573,210.48
5,45.574,210.40
5,45.575,210.28
5,45.576,210.16
5,45.577,210.02
5,45.578,209.91
5,45.579,209.79
5,45.580,209.71
5,45.581,209.53
5,45.582,209.46
5,45.583,209.35
5,45.584,209.29
5,45.585,209.22
5,45.586,209.13
5,45.587,209.02
5,45.588,208.92
5,45.589,208.85
5,45.590,208.75
5,45.591,208.63
5,45.592,208.57
5,45.593,208.52
5,45.594,208.42
5,45.595,208.36
5,45.596,208.33
5,45.597,208.26
5,45.598,208.18
5,45.599,208.09
5,45.600,208.01
5,45.601,208.02
5,45.602,207.98
5,45.603,207.92
5,45.604,207.86
5,45.605,207.84
5,45.606,207.80
5,45.607,207.76
5,45.608,207.73
5,45.609,207.71
5,45.610,207.67
5,45.611,207.65
5,45.612,207.62
5,45.613,207.62
5,45.614,207.60
5,45.615,207.58
5,45.616,207.56
5,45.617,207.58
5,45.618,207.57
5,45.619,207.57
5,45.620,207.50
5,45.621,207.60
5,45.622,207.54
5,45.623,207.57
5,45.624,207.56
5,45.625,207.58
5,45.626,207.59
5,45.627,207.59
5,45.628,207.59
5,45.629,207.61
5,45.630,207.60
5,45.631,207.63
5,45.632,207.64
5,45.633,207.69
5,45.634,207.75
5,45.635,207.83
5,45.636,207.88
5,45.637,207.94
5,45.638,208.03
5,45.639,208.07
5,45.640,208.14
5,45.641,208.26
5,45.642,208.31
5,45.643,208.38
5,45.644,208.42
5,45.645,208.46
5,45.646,208.53
5,45.647,208.60
5,45.648,208.62
5,45.649,208.64
5,45.650,208.67
5,45.651,208.69
5,45.652,208.70
5,45.653,208.74
5,45.654,208.79
5,45.655,208.79
5,45.656,208.81
5,45.657,208.81
5,45.658,208.85
5,45.659,208.85
5,45.660,208.85
5,45.661,208.82
5,45.662,208.84
5,45.663,208.82
5,45.664,208.80
5,45.665,208.77
5,45.666,208.78
5,45.667,208.75
5,45.668,208.65
5,45.669,208.68
5,45.670,208.67
5,45.671,208.63
5,45.672,208.58
5,45.673,208.53
5,45.674,208.47
5,45.675,208.47
5,45.676,208.38
5,45.677,208.36
5,45.678,208.35
5,45.679,208.29
5,45.680,208.23
5,45.681,208.19
5,45.682,208.14
5,45.683,208.11
5,45.684,208.06
5,45.685,208.02
5,45.686,208.02
5,45.687,208.00
5,45.688,207.99
5,45.689,207.97
5,45.690,207.90
5,45.691,207.90
5,45.692,207.87
5,45.693,207.82
5,45.694,207.80
5,45.695,207.82
5,45.696,207.80
5,45.697,207.77
5,45.698,207.68
5,45.699,207.76
5,45.700,207.72
5,45.701,207.69
5,45.702,207.66
5,45.703,207.68
5,45.704,207.64
5,45.705,207.61
5,45.706,207.57
5,45.707,207.58
5,45.708,207.55
5,45.709,207.51
5,45.710,207.47
5,45.711,207.45
5,45.712,207.42
5,45.713,207.39
5,45.714,207.34
5,45.715,207.34
5,45.716,207.29
5,45.717,207.24
5,45.718,207.25
5,45.719,207.26
5,45.720,207.23
5,45.721,207.19
5,45.722,207.18
5,45.723,207.19
5,45.724,207.15
5,45.725,207.13
5,45.726,207.11
5,45.727,207.12
5,45.728,207.10
5,45.729,207.07
5,45.730,207.07
5,45.731,207.07
5,45.732,207.06
5,45.733,207.02
5,45.734,207.02
5,45.735,206.99
5,45.736,207.01
5,45.737,207.00
5,45.738,206.98
5,45.739,206.95
5,45.740,206.98
5,45.741,206.97
5,45.742,206.93
5,45.743,206.90
5,45.744,206.93
5,45.745,206.89
5,45.746,206.87
5,45.747,206.83
5,45.748,206.85
5,45.749,206.77
5,45.750,206.80
5,45.751,206.78
5,45.752,206.77
5,45.753,206.77
5,45.754,206.72
5,45.755,206.72
5,45.756,206.70
5,45.757,206.68
5,45.758,206.66
5,45.759,206.65
5,45.760,206.63
5,45.761,206.65
5,45.762,206.54
5,45.763,206.61
5,45.764,206.61
5,45.765,206.58
5,45.766,206.55
5,45.767,206.52
5,45.768,206.51
5,45.769,206.48
5,45.770,206.42
5,45.771,206.39
5,45.772,206.39
5,45.773,206.32
5,45.774,206.27
5,45.775,206.23
5,45.776,206.20
5,45.777,206.13
5,45.778,206.09
5,45.779,206.05
5,45.780,205.93
5,45.781,205.88
5,45.782,205.32
5,45.783,205.09
5,45.784,204.93
5,45.785,205.10
5,45.786,205.14
5,45.787,204.68
5,45.788,204.32
5,45.789,204.25
5,45.790,204.05
5,45.791,204.00
5,45.792,204.16
5,45.793,204.23
5,45.794,203.98
5,45.795,204.21
5,45.796,204.29
5,45.797,204.26
5,45.798,204.28
5,45.799,203.94
5,45.800,204.39
5,45.801,204.47
5,45.802,204.42
5,45.803,204.41
5,45.804,204.38
5,45.805,204.41
5,45.806,204.36
5,45.807,204.35
5,45.808,204.33
5,45.809,204.41
5,45.810,204.44
5,45.811,204.44
5,45.812,204.43
5,45.813,204.48
5,45.814,204.50
5,45.815,204.51
5,45.816,204.50
5,45.817,204.56
5,45.818,204.53
5,45.819,204.51
5,45.820,204.51
5,45.821,204.54
5,45.822,204.53
5,45.823,204.52
5,45.824,204.50
5,45.825,204.45
5,45.826,204.47
5,45.827,204.44
5,45.828,204.39
5,45.829,204.36
5,45.830,204.40
5,45.831,204.36
5,45.832,204.33
5,45.833,204.33
5,45.834,204.38
5,45.835,204.36
5,45.836,204.33
5,45.837,204.31
5,45.838,204.34
5,45.839,204.31
5,45.840,204.30
5,45.841,204.28
5,45.842,204.29
5,45.843,204.25
5,45.844,204.22
5,45.845,204.16
5,45.846,204.19
5,45.847,204.14
5,45.848,204.12
5,45.849,204.06
5,45.850,204.07
5,45.851,204.04
5,45.852,204.03
5,45.853,203.97
5,45.854,204.00
5,45.855,203.96
5,45.856,203.93
5,45.857,203.90
5,45.858,203.91
5,45.859,203.88
5,45.860,203.85
5,45.861,203.82
5,45.862,203.82
5,45.863,203.78
5,45.864,203.75
5,45.865,203.73
5,45.866,203.75
5,45.867,203.74
5,45.868,203.71
5,45.869,203.69
5,45.870,203.70
5,45.871,203.62
5,45.872,203.74
5,45.873,203.74
5,45.874,203.74
5,45.875,203.78
5,45.876,203.74
5,45.877,203.79
5,45.878,203.79
5,45.879,203.84
5,45.880,203.83
5,45.881,203.84
5,45.882,203.84
5,45.883,203.90
5,45.884,203.89
5,45.885,203.89
5,45.886,203.89
5,45.887,203.95
5,45.888,203.95
5,45.889,203.95
5,45.890,203.92
5,45.891,204.00
5,45.892,204.00
5,45.893,204.01
5,45.894,204.01
5,45.895,204.07
5,45.896,204.08
5,45.897,204.09
5,45.898,204.12
5,45.899,204.18
5,45.900,204.17
5,45.901,204.20
5,45.902,204.20
5,45.903,204.24
5,45.904,204.26
5,45.905,204.27
5,45.906,204.28
5,45.907,204.34
5,45.908,204.32
5,45.909,204.35
5,45.910,204.35
5,45.911,204.36
5,45.912,204.41
5,45.913,204.42
5,45.914,204.42
5,45.915,204.42
5,45.916,204.45
5,45.917,204.45
5,45.918,204.43
5,45.919,204.43
5,45.920,204.46
5,45.921,204.39
5,45.922,204.43
5,45.923,204.39
5,45.924,204.39
5,45.925,204.41
5,45.926,204.39
5,45.927,204.36
5,45.928,204.35
5,45.929,204.33
5,45.930,204.30
5,45.931,204.26
5,45.932,204.24
5,45.933,204.20
5,45.934,204.17
5,45.935,204.12
5,45.936,204.11
5,45.937,204.07
5,45.938,204.02
5,45.939,204.00
5,45.940,203.97
5,45.941,203.87
5,45.942,203.89
5,45.943,203.85
5,45.944,203.83
5,45.945,203.79
5,45.946,203.74
5,45.947,203.71
5,45.948,203.68
5,45.949,203.65
5,45.950,203.61
5,45.951,203.57
5,45.952,203.56
5,45.953,203.52
5,45.954,203.47
5,45.955,203.44
5,45.956,203.39
5,45.957,203.37
5,45.958,203.33
5,45.959,203.30
5,45.960,203.26
5,45.961,203.21
5,45.962,203.17
5,45.963,203.14
5,45.964,203.10
5,45.965,203.06
5,45.966,203.02
5,45.967,202.98
5,45.968,202.95
5,45.969,202.89
5,45.970,202.85
5,45.971,202.82
5,45.972,202.78
5,45.973,202.73
5,45.974,202.69
5,45.975,202.65
5,45.976,202.60
5,45.977,202.56
5,45.978,202.51
5,45.979,202.46
5,45.980,202.42
5,45.981,202.35
5,45.982,202.31
5,45.983,202.27
5,45.984,202.21
5,45.985,202.16
5,45.986,202.11
5,45.987,202.06
5,45.988,202.01
5,45.989,201.96
5,45.990,201.91
5,45.991,201.89
5,45.992,201.84
5,45.993,201.81
5,45.994,201.77
5,45.995,201.70
5,45.996,201.71
5,45.997,201.69
5,45.998,201.66
5,45.999,201.63
5,46.000,201.62
5,46.001,201.59
5,46.002,201.58
5,46.003,201.55
5,46.004,201.53
5,46.005,201.52
5,46.006,201.49
5,46.007,201.48
5,46.008,201.46
5,46.009,201.45
5,46.010,201.44
5,46.011,201.42
5,46.012,201.40
5,46.013,201.39
5,46.014,201.37
5,46.015,201.34
5,46.016,201.32
5,46.017,201.31
5,46.018,201.28
5,46.019,201.25
5,46.020,201.25
5,46.021,201.23
5,46.022,201.19
5,46.023,201.15
5,46.024,201.13
5,46.025,201.07
5,46.026,201.03
5,46.027,200.98
5,46.028,200.91
5,46.029,200.92
5,46.030,200.85
5,46.031,200.81
5,46.032,200.74
5,46.033,200.72
5,46.034,200.67
5,46.035,200.63
5,46.036,200.59
5,46.037,200.54
5,46.038,200.49
5,46.039,200.45
5,46.040,200.42
5,46.041,200.38
5,46.042,200.33
5,46.043,200.31
5,46.044,200.27
5,46.045,200.23
5,46.046,200.20
5,46.047,200.15
5,46.048,200.10
5,46.049,200.06
5,46.050,200.02
5,46.051,199.98
5,46.052,199.95
5,46.053,199.92
5,46.054,199.88
5,46.055,199.84
5,46.056,199.81
5,46.057,199.77
5,46.058,199.73
5,46.059,199.71
5,46.060,199.67
5,46.061,199.63
5,46.062,199.60
5,46.063,199.57
5,46.064,199.53
5,46.065,199.49
5,46.066,199.46
5,46.067,199.41
5,46.068,199.38
5,46.069,199.33
5,46.070,199.30
5,46.071,199.24
5,46.072,199.21
5,46.073,199.18
5,46.074,199.14
5,46.075,199.10
5,46.076,199.07
5,46.077,199.04
5,46.078,199.01
5,46.079,198.97
5,46.080,198.94
5,46.081,198.93
5,46.082,198.92
5,46.083,198.89
5,46.084,198.87
5,46.085,198.85
5,46.086,198.82
5,46.087,198.80
5,46.088,198.78
5,46.089,198.77
5,46.090,198.74
5,46.091,198.72
5,46.092,198.70
5,46.093,198.68
5,46.094,198.66
5,46.095,198.65
5,46.096,198.62
5,46.097,198.62
5,46.098,198.59
5,46.099,198.59
5,46.100,198.57
5,46.101,198.56
5,46.102,198.55
5,46.103,198.54
5,46.104,198.53
5,46.105,198.52
5,46.106,198.50
5,46.107,198.50
5,46.108,198.49
5,46.109,198.48
5,46.110,198.48
5,46.111,198.48
5,46.112,198.47
